,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2024-11-07,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,19901800,MSFT,0.01249464536987377,0.0124172314609914,420.11450042724607,420.9036004638672,0.014838425480047903
2024-11-08,425.32000732421875,426.5,421.7799987792969,422.5400085449219,16891400,MSFT,-0.006793089769441374,-0.006816267830485931,420.4255004882813,421.09200073242187,0.014825079660431935
2024-11-11,422.5199890136719,424.80999755859375,416.0,418.010009765625,24503300,MSFT,-0.010720875390940132,-0.010778758049089602,420.36900024414064,421.1094006347656,0.014903585231901606
2024-11-12,418.25,424.44000244140625,417.20001220703125,423.0299987792969,19401200,MSFT,0.012009255511576278,0.011937716585878723,420.58350067138673,421.3812005615234,0.014510754890275292
2024-11-13,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,21502200,MSFT,0.005129691591603924,0.005116579545078749,421.0375015258789,421.7072009277344,0.014440109530940489
2024-11-14,425.0,428.1700134277344,420.0,426.8900146484375,30246900,MSFT,0.003974605815823429,0.003966727937535769,421.54600219726564,422.0772009277344,0.014445875711380271
2024-11-15,419.82000732421875,422.79998779296875,413.6400146484375,415.0,28247600,MSFT,-0.027852641758860153,-0.028247882883546276,421.3880020141602,422.34320068359375,0.01537094954411875
2024-11-18,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,24727000,MSFT,0.0018313488328314254,0.0018296739580991607,421.23700256347655,422.5440008544922,0.015083874521633702
2024-11-19,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,18133500,MSFT,0.004882621540347909,0.004870740202815831,420.7510025024414,422.61580078125,0.01493685444388001
2024-11-20,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,19191700,MSFT,-0.005505201808337579,-0.00552041127829805,420.2955017089844,422.46480041503906,0.014925415054206364
2024-11-21,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200,MSFT,-0.00630579599693748,-0.006325761505049652,419.70250091552737,422.1822003173828,0.014953433782440347
2024-11-22,411.3699951171875,417.3999938964844,411.05999755859375,417.0,24814600,MSFT,0.010003160635686958,0.009953460190536017,419.14500122070314,421.910400390625,0.015066451934861036
2024-11-25,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100,MSFT,0.004292586438661594,0.004283399570396018,418.7550018310547,421.65940063476563,0.015035712739985944
2024-11-26,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900,MSFT,0.021968006642322457,0.02173018663624996,418.5570007324219,421.5162005615234,0.01555460344729394
2024-11-27,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400,MSFT,-0.011682516213199046,-0.011751292987682785,418.08000030517576,421.35980041503905,0.015671167493041187
2024-11-29,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,16271900,MSFT,0.0011111402906784917,0.001110523431208362,418.9354995727539,421.0552001953125,0.015670720001705413
2024-12-02,421.57000732421875,433.0,421.30999755859375,430.9800109863281,20207200,MSFT,0.017758512452168196,0.01760267235729541,419.96600036621095,420.96940063476563,0.015973476537611355
2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,18302000,MSFT,0.0005104673420923689,0.0005103370979603964,421.1030014038086,420.92320068359373,0.015973728740454985
2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400,MSFT,0.014424863276016664,0.014321814727754754,422.40100250244143,421.08820068359375,0.01574134522492693
2024-12-05,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800,MSFT,0.011887845845700351,0.011817740460669452,423.5230026245117,421.29840087890625,0.015796224927752178
2024-12-06,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,18821000,MSFT,0.00214633820774357,0.002144038114489921,424.4300033569336,421.54360107421877,0.015794963314485853
2024-12-09,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400,MSFT,0.005523325853865391,0.005508128224910733,425.60400238037107,421.9036010742187,0.015765903474175558
2024-12-10,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500,MSFT,-0.0060311253030496115,-0.006049385997973405,426.8700012207031,422.16420104980466,0.015798685621746564
2024-12-11,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,19200200,MSFT,0.012767021932965417,0.012686210595027534,428.16800079345705,422.7302008056641,0.015803652847210303
2024-12-12,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800,MSFT,0.0012695323651228385,0.0012687271903014086,429.38600006103513,423.37880065917966,0.01580366985399464
2024-12-13,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,20177800,MSFT,-0.005093888596312213,-0.005106906674070475,430.4049987792969,423.9934002685547,0.010742077768055582
2024-12-16,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,23598800,MSFT,0.009658612091871577,0.009612265885815797,432.23449859619143,424.7040002441406,0.010737172268249705
2024-12-17,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,22733500,MSFT,0.006355311544678388,0.006335201710133961,434.16949768066405,425.60239990234373,0.010645401339904065
2024-12-18,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,24444500,MSFT,-0.037561011150808676,-0.038284603037947555,435.14949798583984,426.0560003662109,0.013000068757771294
2024-12-19,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,22963700,MSFT,-0.0008231003385616997,-0.000823439271642088,436.22649841308595,426.4474005126953,0.012498070289676687
2024-12-20,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,64263700,MSFT,-0.0009838973914428895,-0.0009843817362044272,437.41299896240236,426.8626007080078,0.012326106843180406
2024-12-23,436.739990234375,437.6499938964844,432.8299865722656,435.25,19152500,MSFT,-0.0030920890623981068,-0.003096879447196001,438.3254989624023,427.24120056152344,0.012264424211776771
2024-12-24,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,7164500,MSFT,0.009373892182115151,0.009330229899727375,439.35249786376954,427.645,0.012146901012662338
2024-12-26,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,8194200,MSFT,-0.0027769586825197035,-0.002780821585353678,439.8584976196289,428.03239990234374,0.01201475669086044
2024-12-27,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,18117700,MSFT,-0.01730156085390988,-0.017452981947071698,440.235498046875,428.32059997558594,0.012454200069921336
2024-12-30,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,13158700,MSFT,-0.013239523896575789,-0.013327947719835857,440.3039978027344,428.4827996826172,0.012682623784176426
2024-12-31,426.1000061035156,426.7300109863281,420.6600036621094,421.5,13246500,MSFT,-0.007838398129881519,-0.007869279853854435,439.82999725341796,428.549599609375,0.01165636315845872
2025-01-02,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,16896500,MSFT,-0.006927671240176458,-0.006951778959333492,439.19899597167966,428.54559936523435,0.011733492876520315
2025-01-03,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,16662900,MSFT,0.011395718104707964,0.01133127602289525,438.49549560546876,428.4623992919922,0.01188068698474151
2025-01-06,428.0,434.32000732421875,425.4800109863281,427.8500061035156,20573600,MSFT,0.010629502622233833,0.010573406624141976,437.75699615478516,428.5273992919922,0.011963929517665757
2025-01-07,429.0,430.6499938964844,420.79998779296875,422.3699951171875,18139100,MSFT,-0.012808252677697252,-0.01289098554757803,436.6969955444336,428.4801989746094,0.012159048416924615
2025-01-08,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,15054600,MSFT,0.005185033185888699,0.005171637187164995,435.6239959716797,428.40839904785156,0.012065170746800828
2025-01-10,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,20201100,MSFT,-0.01321364561857541,-0.013301722572702656,434.40499725341795,428.2555993652344,0.012304885800724046
2025-01-13,415.239990234375,418.5,412.2900085449219,417.19000244140625,17604800,MSFT,-0.004201001824425954,-0.004209850824396031,432.8149978637695,427.96039916992186,0.011608031101185114
2025-01-14,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,16935900,MSFT,-0.003643397504199175,-0.003650050842305764,431.12049865722656,427.6231994628906,0.01143937585021774
2025-01-15,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,19637800,MSFT,0.02559718956659629,0.025275066898334055,430.07249908447267,428.0223992919922,0.01239338136220218
2025-01-16,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,15300000,MSFT,-0.004058105595073136,-0.004066362050198243,428.7219985961914,428.30659912109377,0.011966235445003503
2025-01-17,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,26197500,MSFT,0.010480974958233968,0.010426430329758459,427.4504989624023,428.71799926757814,0.012130559163341596
2025-01-21,430.20001220703125,430.8999938964844,425.6000061035156,428.5,26085700,MSFT,-0.0012353420059316722,-0.0012361056698563522,427.0059982299805,429.05879943847657,0.011817013041642812
2025-01-22,437.55999755859375,447.2699890136719,436.0,446.20001220703125,27803800,MSFT,0.0413069129685677,0.04047657131835448,427.46449890136716,429.5791998291016,0.013923561651323278
2025-01-23,442.0,446.75,441.5,446.7099914550781,18389300,MSFT,0.001142938668971194,0.0011422860118214056,427.9699981689453,430.0047998046875,0.013920332401858799
2025-01-24,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,15549500,MSFT,-0.005932246753318604,-0.005949912428500173,428.410498046875,430.4351995849609,0.013930036873715137
2025-01-27,424.010009765625,435.20001220703125,423.5,434.55999755859375,35647800,MSFT,-0.021393505499775367,-0.02162566362734452,428.17199859619143,430.7661993408203,0.014430732941332042
2025-01-28,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,23491700,MSFT,0.02908692636103294,0.02867192982530472,428.62649993896486,431.249599609375,0.015235805622828271
2025-01-29,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,23581400,MSFT,-0.010890039136472685,-0.010949769653618758,429.2164993286133,431.5921990966797,0.015361501912226202
2025-01-30,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,54586300,MSFT,-0.0618090501839037,-0.06380177946121203,428.72449951171876,431.35419860839846,0.019011872749638753
2025-01-31,418.9800109863281,420.69000244140625,414.9100036621094,415.05999755859375,34161900,MSFT,0.00016869641645866906,0.00016868218881828487,428.4024993896484,431.3553985595703,0.018884262422115834
2025-02-03,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,25679100,MSFT,-0.009974423348939943,-0.010024501186148569,428.0195007324219,431.2585986328125,0.01885154949672135
2025-02-04,412.69000244140625,413.9200134277344,409.739990234375,412.3699951171875,20532100,MSFT,0.003528622705323947,0.0035224117227468433,427.47050018310546,431.1501983642578,0.017726410127041126
2025-02-05,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,16316700,MSFT,0.0022310387240296325,0.002228553652642857,426.7425003051758,431.10619873046875,0.017741026800425413
2025-02-06,414.0,418.20001220703125,414.0,415.82000732421875,16309800,MSFT,0.006121606443388883,0.0061029455284593815,426.41500091552734,431.1651989746094,0.017798343105537767
2025-02-07,416.4800109863281,418.6499938964844,408.1000061035156,409.75,22886800,MSFT,-0.01459767980689275,-0.014705274305219618,425.6745010375977,431.0201989746094,0.017957759154667973
2025-02-10,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,20817900,MSFT,0.00602806887297902,0.006009972752502708,425.33800048828124,430.888798828125,0.017895912554829765
2025-02-11,409.6400146484375,412.489990234375,409.29998779296875,411.44000244140625,18140600,MSFT,-0.001892190522019943,-0.0018939829759722384,425.0505004882813,430.55779907226565,0.017895256640292928
2025-02-12,407.2099914550781,410.75,404.3699951171875,409.0400085449219,19121700,MSFT,-0.0058331564316626006,-0.00585023573853936,424.7190002441406,430.27879943847654,0.017676839053506258
2025-02-13,407.0,411.0,406.3599853515625,410.5400085449219,23891700,MSFT,0.003667122943146639,0.0036604154409619377,423.93050079345704,430.02039978027346,0.017560525124498905
2025-02-14,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,22758500,MSFT,-0.005139610818003293,-0.005152864048149966,423.1230010986328,429.5693994140625,0.017531116341796157
2025-02-18,408.0,410.6000061035156,406.5,409.6400146484375,21423100,MSFT,0.002962617815427615,0.0029582379117888235,422.1535018920898,429.1381994628906,0.01750682004922689
2025-02-19,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,24114200,MSFT,0.012523128068035572,0.012445362274001823,421.4670013427734,428.68519897460936,0.017534578716542137
2025-02-20,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700,MSFT,0.003278964016598218,0.0032735999366388232,419.9635009765625,428.15539916992185,0.017424244646152526
2025-02-21,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800,MSFT,-0.019032545922673227,-0.0192159962389568,418.0385009765625,427.44819885253906,0.017608527044370232
2025-02-24,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700,MSFT,-0.01031329840818318,-0.010366848977064679,416.03550109863284,426.6077990722656,0.017648583131878996
2025-02-25,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400,MSFT,-0.015099025008702083,-0.01521417586758777,414.20250091552737,425.69919921875,0.01769502490146081
2025-02-26,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000,MSFT,0.0045991885345939565,0.004588644583723896,411.82900085449216,424.71399963378906,0.01772272342229121
2025-02-27,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400,MSFT,-0.01801218824992734,-0.01817638236450026,409.33900146484376,423.57339965820313,0.017981331147669335
2025-02-28,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,32845700,MSFT,0.011362167143780022,0.01129810254111011,408.4390014648437,422.5677996826172,0.017413665308670286
2025-03-03,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,23007700,MSFT,-0.021411119194672312,-0.02164366254060546,407.1105010986328,421.30579956054686,0.017761423234071243
2025-03-04,383.3999938964844,392.5799865722656,381.0,388.6099853515625,29342900,MSFT,0.0003088756987408292,0.0003088280064625973,405.99499969482423,419.9887994384766,0.017595411256220807
2025-03-05,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,23433100,MSFT,0.03193434067547818,0.03143504165884349,405.42749938964846,419.26139892578124,0.01872520996729419
2025-03-06,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,23304600,MSFT,-0.010298674575779265,-0.010352072862220509,404.60749969482424,418.4585992431641,0.01688630085104347
2025-03-07,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,22034100,MSFT,-0.009020174249067203,-0.009061102325628666,403.481999206543,417.5927990722656,0.016886572393931067
2025-03-10,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,32840100,MSFT,-0.03343417146299554,-0.034005872423448456,402.00249938964845,416.4909991455078,0.01771589740059044
2025-03-11,379.0,386.0,376.9100036621094,380.45001220703125,30380200,MSFT,0.0007628591701605014,0.0007625683410021471,400.4139999389648,415.31339965820314,0.017469533940417982
2025-03-12,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,24253600,MSFT,0.0074122137367840235,0.007384878274960864,399.0054992675781,414.2165997314453,0.01646139592066741
2025-03-13,383.1600036621094,385.32000732421875,377.45001220703125,378.7699890136719,20473000,MSFT,-0.011741070600337244,-0.011810541278580814,397.49199829101565,413.1813995361328,0.01647263346239337
2025-03-14,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,19952800,MSFT,0.025846843279256015,0.02551846004959235,396.3929977416992,412.45599975585935,0.013571552200340967
2025-03-17,386.70001220703125,392.7099914550781,385.57000732421875,388.70001220703125,22474300,MSFT,0.0003603424164022595,0.00036027750866593575,395.40649871826173,411.8,0.013572702988947428
2025-03-18,387.07000732421875,387.3699951171875,381.1000061035156,383.5199890136719,19486900,MSFT,-0.013326532108777878,-0.013416127222902825,394.1004974365234,411.09880004882814,0.013653359327423906
2025-03-19,385.5299987792969,389.67999267578125,384.0,387.82000732421875,19185500,MSFT,0.011211979645716852,0.011149591300048707,392.7529983520508,410.38820007324216,0.013835515440200057
2025-03-20,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,18470500,MSFT,-0.0025269737708730755,-0.0025301719580519315,391.2884979248047,409.5679998779297,0.013813171643931282
2025-03-21,383.2200012207031,391.739990234375,382.79998779296875,391.260009765625,39675900,MSFT,0.011425947341478171,0.011361164210557892,390.44099884033204,408.94580017089845,0.013955386549518896
2025-03-24,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,21004500,MSFT,0.004651578902047371,0.004640793741324692,389.89499816894534,408.3161999511719,0.01379461144909675
2025-03-25,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,15775000,MSFT,0.005291587363635442,0.005277636109766131,389.75799865722655,407.84039978027346,0.01378178550740172
2025-03-26,395.0,395.30999755859375,388.57000732421875,389.9700012207031,16108400,MSFT,-0.013133926493846482,-0.013220939225396054,389.26999816894534,407.2959997558594,0.01394979773408845
2025-03-27,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,13766800,MSFT,0.0015641853210581758,0.0015629632573889317,389.17249755859376,406.79419921875,0.013939425608312753
2025-03-28,388.0799865722656,389.1300048828125,376.92999267578125,378.79998779296875,21632000,MSFT,-0.030160272375136965,-0.030624450389283856,388.26299743652345,405.8439990234375,0.014850131227990742
2025-03-31,372.5400085449219,377.07000732421875,367.239990234375,375.3900146484375,35184700,MSFT,-0.009002041326344856,-0.009042804519401622,387.6079986572266,404.8601995849609,0.014889851806238709
2025-04-01,374.6499938964844,382.8500061035156,373.2300109863281,382.19000244140625,19689500,MSFT,0.018114461034178353,0.017952348972951383,387.28699951171876,403.92339965820315,0.015338774623794987
2025-04-02,377.9700012207031,385.0799865722656,376.6199951171875,382.1400146484375,16092600,MSFT,-0.00013079304181018436,-0.00013080159596596817,386.343000793457,402.9961999511719,0.015092075112167785
2025-04-03,374.7900085449219,377.4800109863281,369.3500061035156,373.1099853515625,30198000,MSFT,-0.02363015897506171,-0.023913828870588766,385.1539993286133,401.5343994140625,0.015523055067072173
2025-04-04,364.1300048828125,374.5899963378906,359.4800109863281,359.8399963378906,49209900,MSFT,-0.035565890848963,-0.03621376503942992,383.4804992675781,399.79699951171875,0.01636372311730534
2025-04-07,350.8800048828125,371.0,344.7900085449219,357.8599853515625,50425000,MSFT,-0.005502476118493749,-0.005517670503672042,382.3654983520508,398.0729992675781,0.01632390710822015
2025-04-08,368.260009765625,373.6499938964844,350.25,354.55999755859375,35868900,MSFT,-0.009221449527884062,-0.009264230297155174,381.0709976196289,396.47299926757813,0.016219863132467777
2025-04-09,353.5400085449219,393.2300109863281,353.1000061035156,390.489990234375,50199700,MSFT,0.10133684827162015,0.09652475851545046,381.43199768066404,395.338798828125,0.02510880363680169
2025-04-10,382.05999755859375,383.8999938964844,367.79998779296875,381.3500061035156,38024400,MSFT,-0.023406449229014803,-0.023684731133308958,381.5609985351563,394.11919921875,0.02525752535298114
2025-04-11,380.6400146484375,390.04998779296875,378.8900146484375,388.45001220703125,23839200,MSFT,0.018618083099199767,0.018446888206132734,381.5554992675781,393.5883996582031,0.025410935707925974
2025-04-14,393.2200012207031,394.6499938964844,384.2099914550781,387.80999755859375,19251200,MSFT,-0.001647611348500555,-0.0016489701528044414,381.51099853515626,393.0433996582031,0.02510234837517079
2025-04-15,388.510009765625,391.8900146484375,384.1600036621094,385.7300109863281,17199900,MSFT,-0.005363416583790803,-0.0053778513387205094,381.6214996337891,392.539599609375,0.02512313738109773
2025-04-16,380.6700134277344,381.6099853515625,368.0,371.6099853515625,21967800,MSFT,-0.03660598147045935,-0.03729279351450743,380.8109985351563,391.7243994140625,0.025239594602804647
2025-04-17,373.75,374.32000732421875,366.8900146484375,367.7799987792969,21120200,MSFT,-0.010306468403001201,-0.010359947821776285,379.8579986572266,390.81419921875,0.025239680479994978
2025-04-21,362.82000732421875,364.4800109863281,355.6700134277344,359.1199951171875,20807300,MSFT,-0.02354669555400757,-0.02382834911652242,378.25099792480466,389.68019897460937,0.02551216207468898
2025-04-22,363.3800048828125,367.7699890136719,359.8599853515625,366.82000732421875,19485000,MSFT,0.021441335240936832,0.02121470361260614,376.93799896240233,388.82159912109375,0.025199532884742984
2025-04-23,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,20545500,MSFT,0.020636844155362377,0.02042678948149107,375.8994995117188,388.06499938964845,0.0255039485941413
2025-04-24,375.70001220703125,388.45001220703125,375.19000244140625,387.29998779296875,22232300,MSFT,0.034482685540248914,0.0339014810312528,375.76599884033203,387.5821990966797,0.026251595200823454
2025-04-25,387.0,392.1600036621094,384.6000061035156,391.8500061035156,18973200,MSFT,0.011748046614912688,0.011679574072604382,375.82949981689455,387.23839904785154,0.026218864883732367
2025-04-28,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,16579400,MSFT,-0.001760884089979986,-0.0017624362687747538,376.44750061035154,386.8507989501953,0.02581460275898677
2025-04-29,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,14974000,MSFT,0.007362728438105481,0.007335755866643561,377.38000030517577,386.5629992675781,0.025844610315302014
2025-04-30,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,36461100,MSFT,0.003096135403123812,0.0030913522462310567,378.0335006713867,386.27539916992185,0.025709342027882293
2025-05-01,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,58938100,MSFT,0.07625356318928223,0.07348608749930068,380.1964996337891,386.4879992675781,0.029092522647246467
2025-05-02,431.739990234375,439.44000244140625,429.989990234375,435.2799987792969,30757400,MSFT,0.023225211623337794,0.022959610954833645,383.3050003051758,386.8709991455078,0.02928831822390208
2025-05-05,432.8699951171875,439.5,432.1099853515625,436.1700134277344,20136100,MSFT,0.0020446945665628657,0.002042607023734916,387.12150115966796,387.4301995849609,0.029260145077360564
2025-05-06,432.20001220703125,437.7300109863281,431.1700134277344,433.30999755859375,15104200,MSFT,-0.006557112550366728,-0.006578704853397568,390.89400177001954,388.01639953613284,0.029323420688516982
2025-05-07,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,23295300,MSFT,9.233238362216234e-05,9.232812124999763e-05,394.8335021972656,388.72539978027345,0.02932878350963776
2025-05-08,437.92999267578125,443.6700134277344,435.6600036621094,438.1700134277344,23491300,MSFT,0.011122665873615656,0.01106126390838072,397.2175033569336,389.49419982910155,0.029188921867062685
2025-05-09,440.0,440.739990234375,435.8800048828125,438.7300109863281,15324200,MSFT,0.0012780371577985061,0.0012772211634835239,400.08650360107424,390.4182000732422,0.02918989041511634
2025-05-12,445.94000244140625,449.3699951171875,439.7799987792969,449.260009765625,22821900,MSFT,0.024001090683593684,0.02371759173744576,403.1270034790039,391.4636004638672,0.028656276114525828
2025-05-13,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,23618800,MSFT,-0.00026709503311928007,-0.0002671307093504094,406.1935043334961,392.6766009521484,0.02854182427787276
2025-05-14,448.1400146484375,453.8999938964844,448.1400146484375,452.94000244140625,19902800,MSFT,0.008460586162520434,0.008424996004912349,409.55400390625,393.9632012939453,0.028459241150326758
2025-05-15,450.7699890136719,456.19000244140625,450.42999267578125,453.1300048828125,21992300,MSFT,0.0004194869969138537,0.00041939903684144183,413.6300048828125,395.0054016113281,0.028455292985267805
2025-05-16,452.04998779296875,454.3599853515625,448.7300109863281,454.2699890136719,23849800,MSFT,0.0025157992597604206,0.002512639934512054,417.9545043945312,396.1530010986328,0.027909281234329803
2025-05-19,450.8800048828125,459.5899963378906,450.79998779296875,458.8699951171875,21336500,MSFT,0.010126150119454946,0.010075224162045317,422.94200439453124,397.4642010498047,0.02673120199951654
2025-05-20,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,15441800,MSFT,-0.0015254466339085226,-0.0015266113122120613,427.509504699707,399.0244012451172,0.026669313032133653
2025-05-21,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,19216900,MSFT,-0.012222550449384473,-0.012297860098927102,431.4185043334961,400.46680114746096,0.026743997419403757
2025-05-22,454.95001220703125,460.25,453.8999938964844,454.8599853515625,18025600,MSFT,0.005059942086933722,0.005047183600010068,434.79650421142577,401.89860107421873,0.02019432925208216
2025-05-23,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,16883500,MSFT,-0.01028886432418119,-0.010342160575831545,437.71300354003904,403.3268011474609,0.01968714790996681
2025-05-27,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,20974300,MSFT,0.023346239141272207,0.023077884390173792,441.1895034790039,404.7694012451172,0.019812410008451246
2025-05-28,461.2200012207031,462.5199890136719,456.92999267578125,457.3599853515625,17086300,MSFT,-0.007228325060662177,-0.007254575978860522,444.3555023193359,406.1426007080078,0.0199115489074992
2025-05-29,461.54998779296875,461.7200012207031,455.30999755859375,458.67999267578125,13974800,MSFT,0.002886145195242884,0.002881988274595837,447.52650146484376,407.64580078125,0.019810177894004213
2025-05-30,459.7200012207031,461.67999267578125,455.5400085449219,460.3599853515625,34770500,MSFT,0.0036626683147453765,0.003655977078695139,449.27450103759764,409.0966003417969,0.01811733583546912
2025-06-02,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500,MSFT,0.003497297593992865,0.003491196270054579,450.60900115966797,410.5992004394531,0.01782724073603456
2025-06-03,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800,MSFT,0.0021646427199983886,0.002162303256406027,451.9490005493164,412.0334002685547,0.016861201525500837
2025-06-04,464.0,465.69000244140625,463.0199890136719,463.8699951171875,14162700,MSFT,0.001943957263130125,0.0019420702233636999,453.4770004272461,413.44920043945314,0.01672581206712389
2025-06-05,464.9599914550781,469.6499938964844,464.0299987792969,467.67999267578125,20131700,MSFT,0.00821350291827172,0.008179955671600314,455.19349975585936,414.89960021972655,0.016554706994578106
2025-06-06,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600,MSFT,0.005773204433192403,0.005756603352123299,456.80399932861326,416.50780029296874,0.015755956525506796
2025-06-09,469.70001220703125,473.42999267578125,468.6199951171875,472.75,16469900,MSFT,0.005038469094318598,0.005025818484256038,458.5049987792969,418.1512005615234,0.01572817451301514
2025-06-10,471.19000244140625,472.79998779296875,466.9599914550781,470.9200134277344,15375900,MSFT,-0.003870939338478263,-0.003878450814737881,459.58799896240237,419.99360107421876,0.015770547742132848
2025-06-11,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200,MSFT,0.003609915996305446,0.003603415888088153,460.76199798583986,421.9382006835938,0.01577688071165614
2025-06-12,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600,MSFT,0.013224154848654468,0.013137479019772497,462.0584976196289,423.8718005371094,0.015816579431343663
2025-06-13,476.4100036621094,479.17999267578125,472.760009765625,474.9599914550781,16814500,MSFT,-0.008165062964850311,-0.008198579660093974,463.1499969482422,425.7282000732422,0.009044602841928914
2025-06-16,475.2099914550781,480.69000244140625,475.0,479.1400146484375,15626100,MSFT,0.008800790105611966,0.00876228888160066,464.3934982299805,427.8488006591797,0.008326831567102278
2025-06-17,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100,MSFT,-0.0022957926073503554,-0.002298431979606341,465.3519989013672,430.2128009033203,0.008385790982664901
2025-06-18,478.0,481.0,474.4599914550781,480.239990234375,17526500,MSFT,0.004602086959519358,0.004591529735112913,466.4554977416992,432.66040100097655,0.008188102614161794
2025-06-20,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200,MSFT,-0.00591370230643351,-0.005931257488882328,467.6969970703125,435.11720092773436,0.00834534458048865
2025-06-23,478.2099914550781,487.75,472.510009765625,486.0,24864000,MSFT,0.018014256835915177,0.017853922780673236,469.2539978027344,437.0274011230469,0.008658072343838691
